0.7162362,0.1630534,0.3522317,-0.55609566,-1.657033,-2.6090097,1,42.63467,0.61115223,0.090909,15.255242,0.18182,0.18182,0.18182,0.07876858,0.13636,0.13636,0.13636,0.13636,0.13636,-0.44845402,0,3,0,0.045455,-0.4931238,0,1,0.5,0.045455,0.045455,0.090909,0.13145903,0,0,0.13636,0.13636,0,-0.43475318,0.045455,0.045455,0.045455,3,0,1.7006758,0.13636,0.13636,0.13636,1,-0.43714544,0,0.8816714,-0.0932346,1.4035263,1.3830099,0,0.34859386,1,1.1443182,0.13636,0.13636,0,0.82473505,-0.3344792,-1.9799893,0,0.22727,1,0.75819135,-0.65158564,0
0.084337965,-0.18749675,-2.923735,1.1288708,-1.0271593,-1.3174542,0,44.02241,0.59009904,0.095238,11.467569,0.095238,0.095238,0.095238,0.982057,0.14286,0.14286,0.095238,0.095238,0.095238,-0.43920177,0,2,0.047619,0.19048,-0.93504655,0,0,0,0.14286,0.14286,0.2381,1.0064036,1,0,0.14286,0.14286,1,-0.43799943,0.14286,0.14286,0.14286,0,1,-4.620749,0.095238,0.095238,0.095238,2,-1.3941313,0.047619,-0.21410519,-0.20690203,-0.9153095,-0.31081307,1,0.10705524,3,0.76812744,0.14286,0.14286,0,0.9713076,-0.23344027,1.1206638,0,0.2381,0,0.9532742,-0.5910856,0
0.530539,0.21508732,-0.37237054,-0.16624293,-3.4476275,-1.9001199,2,43.64968,-0.27921242,0.1875,16.578432,0.125,0.125,0.125,-0.033522822,0.0625,0.0625,0.0625,0.0625,0.0625,-0.09367005,0,0,0,0.0625,1.4107953,0,2,0,0.1875,0.1875,0.125,0.31251478,1,0,0.125,0.125,0,1.1001568,0.0625,0.0625,0.0625,0,1,0.27131286,0,0,0.0625,1,0.90359116,0.0625,-2.1705844,2.2293923,0.366533,0.31954512,0,-1.0998079,1,0.1590204,0.0625,0.0625,0,0.007650629,3.124891,-0.07379498,0,0.0625,1,0.18410276,-0.2666233,0
-0.886628,0.6362082,0.9012421,-1.0444531,-0.6499334,-1.9176321,4,42.450127,-0.4142542,0.125,14.977518,0.041667,0.041667,0.041667,1.1938752,0.14583,0.14583,0.10417,0.10417,0.10417,-0.61343205,0,1,0.0625,0.14583,-0.89993614,0,3,0,0.125,0.125,0.125,0.60094744,3,0.5,0.083333,0.083333,3,0.3340294,0.083333,0.083333,0.083333,2,4,3.2138338,0.020833,0.020833,0.1875,2,-1.2590524,0.0625,-3.346127,2.459883,-2.4682262,0.68875647,0,-0.11197939,4,0.24179617,0.083333,0.083333,0,-0.18452698,1.010407,0.0407156,0,0.125,1,0.30480358,0.37454858,0
1.2610571,1.2674762,1.6373444,-0.69759023,-4.427332,0.28108984,0,40.83753,0.02444876,0,18.245663,0.14286,0.14286,0.14286,-1.2928511,0.21429,0.21429,0,0,0,1.0792624,0,1,0.071429,0.071429,2.686799,0,1,0,0,0,0,0.33678198,1,0,0.071429,0.071429,1,0.29709977,0,0,0,2,0,1.0256882,0.071429,0.071429,0.21429,0,1.8831732,0.071429,0.9202892,0.109876566,1.0089236,0.45078743,0,0.11904749,0,0.31794256,0.14286,0.14286,0,1.3587679,-1.578255,-4.5300364,0,0,0,0.82921386,-0.025830597,0
-0.4501322,0.07924985,-1.3316276,0.28904974,-2.895771,-1.7239738,0,44.581577,0.52159375,0.055556,14.612339,0.11111,0.11111,0.11111,0.7084549,0.11111,0.11111,0.16667,0.16667,0.16667,-0.35971534,0,0,0,0.11111,-1.0182146,0.5,1,0,0.27778,0.27778,0.16667,0.6777957,0,1,0.11111,0.11111,0,-0.40665194,0.11111,0.11111,0.11111,1,1,-0.82088965,0,0,0.27778,1,-0.34589207,0,-0.15041214,2.459671,1.3237867,1.3041545,0,-0.08220881,2,0.3216348,0.11111,0.11111,0,0.07114811,0.9609609,-1.9628967,0,0.055556,1,-0.68501574,0.12694782,0
0.54584116,0.25236365,1.0064081,-0.111168414,-3.0073566,-3.8763463,0,45.96716,-0.002096859,0.13333,16.904078,0.2,0.2,0.2,0.47256973,0.066667,0.066667,0,0,0,0.16422549,0,0,0,0,0.8691829,0,3,0,0.066667,0.066667,0.13333,1.0930692,0,0,0.13333,0.13333,0,-0.3250173,0,0,0,1,1,0.8813969,0,0,0,2,0.627266,0,0.5386608,0.003980748,0.3034929,0.5731455,0,-1.0531287,0,-0.27043268,0.2,0.2,0,-0.16742185,0.37758386,3.081156,0,0,1,1.2095202,0.004722705,0
0.02035076,-0.86966145,-3.0183046,0.98530984,0.051790193,-1.6606023,0,41.510006,0.5050824,0.10526,12.499341,0,0,0,0.44755435,0.26316,0.26316,0.21053,0.21053,0.21053,-0.1292037,0.5,0,0.052632,0.15789,-0.36994967,0,1,0.5,0.26316,0.26316,0.21053,1.5711502,0,0,0.15789,0.15789,1,-0.6931273,0.10526,0.10526,0.10526,1,0,-2.7666378,0,0,0.26316,2,-0.4821205,0,-0.6127999,1.1574558,-0.9707114,0.08923075,0,0.260335,2,-0.83867127,0.15789,0.15789,0,-0.08849499,-0.76524234,-0.40272665,0.5,0.052632,0,0.045860387,0.7676665,0
-0.7498538,-0.26386532,-2.4843395,-0.12065305,-2.9085202,-3.8720944,0,43.11048,0.7811889,0,13.349386,0.41667,0.41667,0.41667,1.3041102,0.33333,0.33333,0.083333,0.083333,0.083333,0.8816921,0,0,0.16667,0.16667,-1.1670915,0,0,0,0.083333,0.083333,0,-1.1516188,0,0,0.083333,0.083333,2,0.09749538,0,0,0,1,0,-0.9253987,0,0,0.25,0,1.0357786,0,0.66632545,-0.21195483,2.6026773,-0.015391983,0,-0.21889986,0,-0.6166706,0.33333,0.33333,0,0.3922901,0.81155646,0.6108376,0,0.083333,2,-1.3865337,0.9313694,0
-0.199807,-0.9375222,-2.7108002,0.7401115,-0.3258684,-1.4720751,2,39.939728,0.54286456,0.25,12.526254,0.16667,0.16667,0.16667,0.12235273,0,0,0.25,0.25,0.25,0.91801465,0,0,0,0,0.14478642,0,0,0,0.16667,0.16667,0.083333,-2.8746243,0,0,0.083333,0.083333,0,0.7108911,0,0,0,0,2,-1.3170182,0,0,0.083333,1,0.99431217,0,-1.8459336,2.7633815,1.2256278,-0.1152484,0,-0.49320585,0,-0.21072975,0.25,0.25,0,-1.1177177,1.1623123,1.8041404,0,0.25,1,1.2089686,-0.8656405,0
0.55878025,0.5748518,2.9573522,-2.8184319,-0.08440329,-4.7373767,2,37.812893,0.48892975,0.14286,13.293089,0.17857,0.17857,0.17857,-1.3812041,0.21429,0.21429,0,0,0,0.36006165,0,0,0.10714,0.17857,1.6945194,0,1,0,0,0,0.14286,0.62796843,1,0.333333333,0.14286,0.14286,3,-1.0186135,0.071429,0.071429,0.071429,0,3,8.750029,0,0,0.14286,2,1.9703305,0.035714,-2.1761367,-0.19887999,-1.7367426,0.20564707,0.333333333,-0.32092157,2,0.04558058,0.17857,0.17857,0,-0.62262636,-0.30455726,0.63632214,0,0.035714,1,-1.6065439,0.07942039,0
-0.10514009,0.69283426,0.93643534,-0.7968616,-3.928275,-2.8095267,2,45.378807,0.71629727,0.13636,15.750998,0.22727,0.22727,0.22727,0.8658833,0.22727,0.22727,0,0,0,-0.47677755,0,0,0.090909,0.13636,-0.94122905,0,1,1,0,0,0.090909,0.65544194,1,0,0.090909,0.090909,2,-0.41375414,0.045455,0.045455,0.045455,2,1,1.0776777,0,0,0.13636,1,-0.096706934,0.045455,-0.12977752,1.813135,1.5722218,0.6822473,0,-0.11015172,1,-0.43789485,0.22727,0.22727,0,-0.21797368,-0.14918856,-1.5539464,0,0,2,0.31229827,0.64361435,0
-0.14104755,-0.18855576,-1.2985711,0.010698495,-3.4196296,-0.30340427,2,43.14928,-0.42772385,0.10526,15.67226,0,0,0,-1.0941389,0.10526,0.10526,0.15789,0.15789,0.15789,0.002640132,0,0,0.052632,0.052632,1.3017739,0,0,0,0.15789,0.15789,0,0.28201005,2,0,0,0,1,1.1194466,0,0,0,1,1,-1.3250412,0,0,0.15789,0,-0.29209286,0.10526,-1.8036314,0.23881717,-0.3515895,-0.392098,0,-0.36556137,0,0.36388972,0.10526,0.10526,0.5,-0.047714815,0.789019,-0.23016289,0,0.15789,0,0.76076746,-0.72212285,0
-0.073535725,-0.21588062,0.014583742,0.14879641,-2.7333043,-1.837364,1,42.529167,-0.10449009,0.090909,15.325022,0.27273,0.27273,0.27273,0.8855922,0,0,0.18182,0.18182,0.18182,0.11580537,0,0,0,0,-1.4270552,0,2,0,0,0,0,-2.8399642,0,0,0,0,0,1.2343923,0,0,0,1,0,-1.695657,0,0,0,0,0.4541036,0,-0.8842658,2.3528013,1.7006773,-0.5081519,0,-0.8434247,0,0.5173852,0.36364,0.36364,0,0.46442533,0.07694187,0.20282781,0,0.27273,1,0.48465222,-0.6146102,0
-0.054181576,0.31604144,-2.5507507,0.16770427,-3.8766823,-0.182762,0,42.45603,-0.20693472,0,12.248494,0.125,0.125,0.125,-0.04255321,0.09375,0.09375,0.15625,0.15625,0.15625,-0.94648963,0,1,0,0.0625,-0.4538781,0,1,0,0.125,0.125,0.0625,1.7399215,1,0,0.03125,0.03125,0,-0.6075435,0.0625,0.0625,0.0625,4,2,-0.5915114,0.03125,0.03125,0.1875,0,-0.97716016,0.03125,-0.66397274,0.012001161,0.05353172,-0.49819747,0,0.7081866,2,-0.005637801,0.1875,0.1875,0,0.94770277,-1.5485551,-2.3690786,0.333333333,0.125,2,-0.18203282,-0.8219858,0
0.9354535,0.19772322,0.94170976,0.45895714,-2.5537047,-1.6814,2,43.71756,-0.041309122,0.11765,16.258223,0.26471,0.26471,0.26471,1.1859614,0.058824,0.058824,0,0,0,-0.6929641,0,2,0.058824,0.11765,0.32313883,0,2,0,0.058824,0.058824,0.11765,0.12381933,1,0,0.058824,0.058824,2,-0.16692019,0.058824,0.058824,0.058824,5,3,-5.066311,0.058824,0.058824,0.088235,2,-0.77185243,0.029412,0.27972543,-1.1848911,2.5226932,-0.10859133,0.5,0.52327275,2,-0.6921505,0.058824,0.058824,0,0.32973653,-0.74394417,1.4904166,0,0.058824,5,-0.3455448,-0.004678106,0
-0.2699148,1.5143751,5.585777,-3.2290418,-4.2442884,2.5581312,0,41.69061,-0.3948264,0,17.303589,0.41667,0.41667,0.41667,-2.2951858,0.083333,0.083333,0.083333,0.083333,0.083333,0.6745498,0,4,0.083333,0.083333,-0.6128015,0,0,0,0.083333,0.083333,0,-1.3117735,0,0,0,0,1,-0.20765693,0,0,0,0,0,11.203902,0.33333,0.33333,0.33333,0,0.82377,0,4.1749268,-5.4694037,2.0050173,0.58960366,1,0.77125585,0,-0.23153268,0.083333,0.083333,0,1.8138397,-1.1474111,-5.806123,0,0,0,1.4009092,-0.82091236,0
1.4524618,0.79518586,7.73992,-2.3039296,-3.7234986,-4.80449,0,44.219963,1.1489764,0.090909,10.967183,0.18182,0.18182,0.18182,0.3515023,0.18182,0.18182,0,0,0,0.5200295,0,2,0.090909,0.090909,1.1960101,0,1,0,0,0,0.090909,-1.0385226,2,0,0.090909,0.090909,1,-0.831682,0,0,0,0,3,8.445986,0.18182,0.18182,0.090909,1,1.3967767,0.18182,-1.785854,-0.37432703,-6.4315777,2.2970705,0,0.46284014,0,-0.22799547,0.090909,0.090909,0,-1.3422546,-1.8848263,4.985694,0,0,0,-0.5329054,1.6355225,0
-0.26981762,0.31168196,0.8011609,-0.10622663,-2.559021,1.0136707,0,44.43126,0.4732041,0.055556,16.97921,0.16667,0.16667,0.16667,-0.072239146,0.16667,0.16667,0.055556,0.055556,0.055556,-0.69679976,0,0,0.11111,0.16667,-1.7856343,0,0,0,0.11111,0.11111,0.11111,-0.23299661,2,0,0.055556,0.055556,2,-0.24880841,0.055556,0.055556,0.055556,0,0,-0.45048004,0,0,0.33333,1,-0.59252733,0.11111,0.5300291,0.6714633,1.0755912,-0.1997501,0,-0.21519321,1,2.4574013,0.16667,0.16667,0,0.69549924,-0.76738036,-2.9354393,0,0.055556,1,-0.6768384,-0.3719414,0
0.5075986,0.2362049,0.80097705,0.10942496,-2.084674,1.377923,0,40.563297,-0.00124693,0,17.787893,0.13333,0.13333,0.13333,-0.24651085,0,0,0,0,0,-0.1004465,0.5,0,0,0.066667,0.0627844,0.5,3,0,0.2,0.2,0.066667,0.3248024,0,0,0,0,0,0.8537617,0.066667,0.066667,0.066667,0,0,-0.55440795,0,0,0.2,0,0.4615852,0,0.51154226,1.4987798,1.061629,0.27692956,0,-0.5668015,1,-1.1829525,0.13333,0.13333,0,2.5384214,1.967136,-3.1010423,0,0.13333,0,0.22157985,0.6528679,0
0.42067948,-0.2475445,1.1900458,1.5934654,-2.4445174,0.07782487,1,42.824203,0.4741585,0.1875,9.727651,0,0,0,0.87112075,0.0625,0.0625,0.125,0.125,0.125,-0.49905694,0,0,0,0,-0.5432336,0,4,0,0.0625,0.0625,0.125,0.06391533,0,0,0.1875,0.1875,0,0.12362773,0,0,0,1,1,-3.4327204,0,0,0,2,-0.17266344,0,-2.5561955,2.8873563,-1.4454678,0.1728796,0,-0.3780314,0,-0.3162151,0.125,0.125,0,0.30368516,0.18427224,4.3937283,0,0.25,0,0.5313597,-0.6843385,0
-0.3774666,0.500341,-1.7271005,-0.37108853,-4.0336576,-1.8933859,1,44.385284,0.2767941,0.076923,14.56498,0.10256,0.10256,0.10256,0.53836346,0.15385,0.15385,0.12821,0.12821,0.12821,0.15852146,0,1,0.025641,0.15385,-0.38331398,1,1,1,0.10256,0.10256,0.17949,1.7499405,2,1,0.10256,0.10256,1,-0.3176216,0.12821,0.12821,0.12821,1,3,0.73771185,0.025641,0.025641,0.15385,2,-0.30322742,0.051282,-0.42099,0.7721592,0.03403704,-0.5724191,0,0.07826583,5,2.1630292,0.12821,0.12821,0,-0.8470761,0.40843284,-2.1683557,0,0.10256,2,-0.31700513,-2.009554,0
-0.92872006,-0.15764205,-1.7817079,-0.42634755,-3.8898816,-1.625354,0,45.08015,-0.41634798,0.076923,16.771505,0.30769,0.30769,0.30769,0.89055234,0.076923,0.076923,0.15385,0.15385,0.15385,0.5988054,0,1,0,0,-1.2814945,0,0,0,0.23077,0.23077,0.076923,-0.930272,0,0,0.15385,0.15385,0,0.30065954,0,0,0,2,0,0.13395564,0.076923,0.076923,0.15385,1,0.31307772,0,2.4535728,-2.7092102,3.2720504,-0.003031682,0,0.07327904,0,-0.5176956,0.076923,0.076923,0,0.6530447,0.8159087,-1.8892566,0,0,2,-0.05462523,0.90412056,0
0.003387875,0.6713088,-1.5765885,-0.35833833,-2.8487992,-1.0508537,1,41.117935,-0.6281622,0.066667,16.050318,0.1,0.1,0.1,-0.43731055,0.13333,0.13333,0.13333,0.13333,0.13333,0.35253716,0,0,0.033333,0.066667,0.5013804,0,2,0,0.13333,0.13333,0.066667,0.51686156,1,0,0.1,0.1,1,-0.006328613,0.033333,0.033333,0.033333,2,1,-0.10315187,0,0,0.23333,1,-0.24372752,0.033333,-0.4008592,-0.5022183,1.2990738,-0.15984337,0,0.70684713,1,-1.0616577,0.1,0.1,0,1.0680181,-0.5070841,-2.228918,0,0.16667,2,0.66761523,0.69899297,0
0.71932155,0.09717408,-1.6298252,0.1697805,-3.6124513,-2.136139,1,41.959587,-0.49973562,0.1,15.795147,0.033333,0.033333,0.033333,0.5814735,0.2,0.2,0.1,0.1,0.1,0.3765742,0,0,0.033333,0.13333,1.2121929,0,1,1,0.16667,0.16667,0.16667,1.2198027,1,0,0.2,0.2,1,-0.60169816,0.1,0.1,0.1,1,3,-0.6808582,0,0,0.1,2,0.7939949,0.033333,-0.06493612,0.9243368,1.0383278,0.40839252,0,0.7285892,3,0.33701372,0.066667,0.066667,0,-1.228297,0.04742554,-2.2497907,1,0.066667,1,0.2793916,-0.5649515,0
-0.48100904,-0.30469677,-0.8319928,0.4687518,-2.2688468,-1.5993161,0,44.84255,0.017328557,0,15.065843,0.25,0.25,0.25,1.2149767,0,0,0.083333,0.083333,0.083333,-0.15470146,0,0,0,0,-1.2739899,0,0,0,0.25,0.25,0,-1.4895273,1,0,0,0,0,-0.12496958,0,0,0,3,1,-1.193669,0,0,0.16667,0,0.043646883,0.083333,1.1839888,-0.91648895,2.3278365,0.19819501,0,0.018522004,0,0.16125223,0.16667,0.16667,0,0.6426825,-0.9931072,-1.0920476,0,0,1,0.1445088,1.0685455,0
-0.2026578,-0.16684191,-2.1282287,-0.022069044,1.1589704,-0.693883,0,41.66172,0.12324626,0.0625,14.630411,0.21875,0.21875,0.21875,0.20205052,0.0625,0.0625,0.15625,0.15625,0.15625,-0.94842017,0,1,0.03125,0.09375,-0.95595586,0,0,0,0.125,0.125,0.125,-0.14670049,2,0,0.0625,0.0625,1,-0.11575024,0.0625,0.0625,0.0625,2,1,-0.49883023,0.03125,0.03125,0.1875,2,-1.2654444,0.0625,0.68814844,-0.42536008,2.181804,-0.26814264,0,-0.17167874,2,0.05889538,0.25,0.25,0,-0.16474414,0.29160115,-2.4171152,0,0.15625,2,-0.6460293,-0.31096378,0
-0.8723031,0.5026704,3.3514426,-3.117514,-3.285481,-2.5865161,1,43.731377,0.47587222,0.13636,12.292423,0.22727,0.22727,0.22727,-0.74228615,0.045455,0.045455,0.13636,0.13636,0.13636,-0.3675885,0,2,0,0,-1.8448621,0,0,0,0.045455,0.045455,0.090909,0.33614373,0,0,0.090909,0.090909,0,-0.5303505,0,0,0,1,1,10.469369,0.090909,0.090909,0.22727,2,-0.9168586,0,1.3027822,-2.6434996,2.8467016,0.51620936,0,0.012446731,0,0.9204613,0.18182,0.18182,1,0.33462965,0.19539377,0.9284493,0,0.18182,2,-3.2709963,-0.12513348,0
-0.13183951,0.7207453,0.18888538,-0.38647953,-1.733616,0.33452475,3,42.477646,0.050221123,0.069767,15.578209,0.16279,0.16279,0.16279,0.39929283,0.25581,0.25581,0.069767,0.069767,0.069767,-0.43885556,0,2,0.069767,0.093023,-0.6676859,0,3,0,0.093023,0.093023,0.023256,-0.05172215,0,0,0.093023,0.093023,3,-0.29656366,0.023256,0.023256,0.023256,3,2,-1.7618518,0.046512,0.046512,0.18605,0,-0.54503024,0,-0.5237701,-0.21748193,0.20323408,-0.419551,0,0.3573535,1,-0.003354363,0.18605,0.18605,1,-0.8472398,-0.6823504,-1.9253021,0,0.046512,2,-0.31078005,-0.34427303,0
-0.7431214,-0.91700774,-2.8942006,0.9173212,0.86010444,-1.6455922,1,37.000774,-0.24431221,0.15,13.201619,0.05,0.05,0.05,-1.4189123,0,0,0.15,0.15,0.15,1.3142698,0,0,0,0.05,2.0119896,0,0,0,0.1,0.1,0.15,0.37972942,1,0,0.1,0.1,0,0.22654696,0.05,0.05,0.05,4,2,-2.481402,0,0,0.05,2,0.072946966,0.05,-0.5734556,1.1286452,0.003179532,-0.8354603,0,0.03950389,1,-0.029774174,0.15,0.15,0,1.7410384,-1.0419488,-0.26744536,0,0.15,0,0.52765644,0.33510596,0
0.43882447,-1.135375,-2.9486082,1.3255912,-1.5467615,-0.8983106,1,39.73553,-0.414885,0.066667,12.926101,0.066667,0.066667,0.066667,-0.12032381,0.26667,0.26667,0.26667,0.26667,0.26667,0.31047073,0,1,0.066667,0.066667,1.3287826,0,0,0,0.066667,0.066667,0,-0.3448014,1,0,0.2,0.2,1,0.5586341,0,0,0,2,0,-4.1863546,0.066667,0.066667,0.13333,0,0.14627247,0.066667,-2.2847967,-0.17748302,-1.2200768,-0.35851938,0,-0.32126984,0,-0.35664904,0.2,0.2,0,-0.854465,0.7849941,0.71454895,0,0.26667,0,-0.5739628,0.36083403,0
0.3559558,0.71619624,1.1792862,0.25552684,-2.6826038,-0.9855507,0,45.441902,0.29127336,0,10.198096,0.15789,0.15789,0.15789,1.0781946,0.10526,0.10526,0.10526,0.10526,0.10526,-0.6831934,0,0,0.052632,0.10526,-0.6410617,0,3,0,0.15789,0.15789,0.052632,-0.02678046,2,0,0,0,1,-0.30752197,0.052632,0.052632,0.052632,2,1,1.0985008,0,0,0.21053,0,0.23323172,0.10526,-3.1473813,1.5010482,1.0639772,0.8937334,0,-0.56568503,1,0.4774436,0.15789,0.15789,0,0.45731348,-0.001167759,-0.6564863,0,0.052632,1,-2.279024,0.74811035,0
-0.010032529,0.37258202,0.6558565,0.09182486,-2.7660782,0.90973955,0,43.949535,-0.47594813,0,16.976864,0,0,0,-0.3709226,0.055556,0.055556,0.16667,0.16667,0.16667,-0.17345574,0,0,0.055556,0.11111,-0.1272185,0,3,0,0.16667,0.16667,0.055556,0.09806259,1,0,0,0,1,1.1908592,0.055556,0.055556,0.055556,1,1,-0.1866747,0,0,0.22222,0,-0.24616519,0.055556,-0.78958505,0.20547995,-0.14371344,-0.24578828,0,-0.22175857,1,-0.992142,0.055556,0.055556,0,0.61910665,1.5767918,-3.539828,0,0.11111,0,-0.06699081,0.20358816,0
0.33272538,-0.4971418,-1.959134,0.2317043,-0.6816946,-1.1052394,0,40.66229,-0.72474504,0.05,15.732007,0.2,0.2,0.2,-1.0344584,0.1,0.1,0.1,0.1,0.1,0.5160484,0,1,0.05,0.1,1.030386,0,0,0,0.15,0.15,0.1,0.6929473,1,0,0.05,0.05,1,-0.40428337,0.05,0.05,0.05,1,0,-1.6812677,0.05,0.05,0.15,1,-0.23483624,0.05,1.9673281,-1.0053896,2.2933686,-0.4812764,0,-0.7581327,1,0.039066687,0.15,0.15,0,1.7244742,0.53652287,-0.2679003,0,0.15,2,-0.12103012,-0.5145725,0
0.4730786,-0.03881023,-1.0034174,0.9588774,-1.7632606,-0.85595256,0,41.562946,0.073210195,0,13.600022,0.33333,0.33333,0.33333,-0.06713836,0.16667,0.16667,0,0,0,0.2596267,0,2,0.083333,0.16667,0.41535306,0,0,0,0.16667,0.16667,0.083333,-1.0998058,0,0,0,0,1,0.5546363,0.083333,0.083333,0.083333,1,0,-4.4957933,0.16667,0.16667,0.16667,0,0.41083008,0,2.1866357,-2.2003992,1.4499468,-0.4062872,0,-0.19859067,1,0.09111954,0.16667,0.16667,0,1.6067988,0.251975,1.2003391,0,0.083333,1,0.9589489,0.065084,0
-0.11175972,0.9848706,0.77602637,-0.48065782,-3.6048965,0.7214956,0,44.23568,-0.0853794,0.066667,17.974577,0.2,0.2,0.2,-0.2984584,0.066667,0.066667,0.13333,0.13333,0.13333,-0.15698455,0,1,0.066667,0.13333,-0.8136442,0,1,0,0.13333,0.13333,0.13333,-0.222495,1,0,0.066667,0.066667,1,0.40779823,0.066667,0.066667,0.066667,1,0,-0.029819546,0.066667,0.066667,0.33333,1,0.38778538,0.066667,-0.709257,0.7464432,0.1225911,0.66901386,1,-0.3692599,1,1.269278,0.13333,0.13333,0,1.7067181,1.4259,-4.884228,0,0.066667,0,0.022717647,0.7535968,0
0.22202899,-0.15497434,-0.94666445,0.67477524,-2.3305378,-1.4986703,2,43.43086,0.1163768,0.15789,13.342103,0.10526,0.10526,0.10526,-0.06528322,0.21053,0.21053,0.10526,0.10526,0.10526,-0.44040924,0,1,0.052632,0.052632,0.45662582,0,0,0,0.15789,0.15789,0.052632,-0.047378834,1,0,0.10526,0.10526,1,-0.16232593,0,0,0,1,1,-3.3572645,0.052632,0.052632,0.10526,1,-0.91705644,0.052632,-0.6461411,-0.54137224,0.849691,0.072576776,0,-0.3583306,0,0.63895595,0.15789,0.15789,0,0.063571036,0.58283675,3.045576,0,0.15789,1,0.3274687,-0.02679743,0
0.5400381,0.40202722,-0.49085277,-0.082385585,-3.131194,-1.300479,0,43.542076,-0.30593818,0.05,15.667417,0.15,0.15,0.15,0.27933165,0.15,0.15,0.05,0.05,0.05,-0.63720256,0,1,0.1,0.2,-0.6411287,0,1,0,0.05,0.05,0.15,0.06898704,0,0,0.1,0.1,2,0.16315594,0.1,0.1,0.1,2,1,-0.7170536,0.05,0.05,0.3,1,-0.12793028,0,-1.082968,1.3637284,-0.08197567,0.2604354,0,0.19865452,2,0.52805233,0.15,0.15,0,0.8721981,-0.1385199,-2.96412,0,0.1,0,-0.31147513,0.11137739,0
0.7306061,-0.40667385,-0.6727015,-0.36354533,-2.4691088,-2.1214795,4,41.34719,-0.37908804,0.16129,13.248358,0.19355,0.19355,0.19355,-0.94844747,0.064516,0.064516,0.16129,0.16129,0.16129,0.07617851,0,2,0,0.096774,2.196479,0,1,0,0.16129,0.16129,0.12903,1.3489254,1,0,0.064516,0.064516,0,0.73738307,0.096774,0.096774,0.096774,0,3,1.6229908,0.064516,0.064516,0.096774,1,-0.05315261,0.032258,-0.81908065,1.4479591,-0.05274755,-0.47144258,0.5,-0.6831139,3,0.43529335,0.19355,0.19355,0,-1.9839743,2.3650784,0.83113664,0,0.064516,1,0.69021666,-1.5075601,0
0.14098726,0.1294015,4.5515356,-1.4025208,-2.6270177,-1.2928853,0,42.791462,-0.40986443,0,15.512634,0,0,0,-0.6675616,0,0,0.16667,0.16667,0.16667,1.0348759,0,0,0,0,-0.23429903,0,3,0.5,0.083333,0.083333,0,-1.5081677,2,0,0,0,0,0.04701002,0,0,0,0,2,6.2819314,0,0,0.083333,0,1.149706,0.16667,-2.1233459,2.2709098,-3.0895598,-0.053777758,0,0.48435792,0,-0.4105252,0.083333,0.083333,0,-0.39461783,0.014021695,-1.3005491,0,0.083333,0,-0.91774464,0.1445825,0
0.18967253,0.036538642,1.1102557,-0.4466694,-3.1218133,-2.8103955,1,45.450455,0.5371085,0.16,15.943473,0.12,0.12,0.12,0.6014834,0.12,0.12,0.04,0.04,0.04,-0.46557054,0,2,0,0.08,-0.4711976,0,3,0,0.08,0.08,0.2,1.6213334,0,0,0.16,0.16,0,-0.7319594,0.08,0.08,0.08,1,2,1.9132414,0.08,0.08,0.04,3,-0.3473526,0,0.5009233,1.5118067,0.4946155,1.7384801,0,-0.65746635,2,1.1775002,0.12,0.12,0,0.1564236,0.9296135,-0.16562569,0,0.08,0,-0.07673653,-0.87747884,0
-0.4659066,-0.41822004,-1.2339257,1.2546631,-1.0434462,1.2756113,0,42.677723,0.2759904,0.083333,12.58747,0.083333,0.083333,0.083333,0.2599203,0,0,0.33333,0.33333,0.33333,0.12834266,0,1,0,0,-1.6558276,0,1,0,0.16667,0.16667,0.083333,-2.9406488,2,1,0.083333,0.083333,0,0.5945645,0,0,0,0,0,-3.2217221,0.083333,0.083333,0.16667,1,0.01818123,0.16667,-1.9191618,1.0192457,-0.9470748,-0.20802964,0,-0.06910868,0,1.238845,0.25,0.25,0,0.15174298,-1.207956,0.09840399,0,0.25,0,-0.270564,-0.40497965,0
0.10863044,0.3760697,2.2358596,-2.5172038,-3.375913,-2.1524665,2,45.313717,-0.043203916,0.14286,14.99401,0.095238,0.095238,0.095238,-0.21391743,0.14286,0.14286,0.095238,0.095238,0.095238,-0.57773024,0.5,0,0.095238,0.2381,-0.69495636,0.5,1,0,0.095238,0.095238,0.19048,0.72692966,0,0,0.047619,0.047619,2,0.9939128,0.14286,0.14286,0.14286,0,0,8.264808,0,0,0.33333,1,-0.4567765,0,-2.5824087,2.0424812,-1.9034052,-0.046329625,0.5,-0.25238442,3,1.189775,0.095238,0.095238,0,0.40030497,0.86746424,-1.6427397,0,0.047619,1,0.7602957,-0.028569743,0
1.5494515,-0.2579882,0.62191284,0.5532491,-2.950695,0.6325989,1,39.023525,-0.7905255,0.034483,15.283305,0.10345,0.10345,0.10345,-0.93688923,0.17241,0.17241,0.068966,0.068966,0.068966,0.38952473,0,2,0.068966,0.13793,4.1542635,0,3,0,0.13793,0.13793,0.068966,0.91081345,2,0,0.034483,0.034483,2,0.42895985,0.068966,0.068966,0.068966,1,1,-0.9453581,0.068966,0.068966,0.10345,0,1.4247732,0.068966,1.367261,-3.053805,-1.8690577,-0.62049925,0,0.15515327,2,-0.43159515,0.10345,0.10345,0,-0.16776438,-0.68862617,0.6969235,0,0.034483,1,-0.30016607,0.75542074,0
